time_h,c31_uM,translation_flux_uM_h
88.61666666666666,5.049634792424976,0.1572660190064667
88.63333333333334,4.982518556789928,0.1339741912952994
88.65,4.915980504012225,0.115319371930458
88.66666666666667,4.8500817741377915,0.1004031873563176
88.68333333333334,4.784869091614,0.0884815513537875
88.7,4.720377381304903,0.0789474683324231
88.71666666666667,4.656632038330293,0.0713112776364446
88.73333333333333,4.593650838389605,0.0651812282057754
88.75,4.531445514641778,0.0602457519644647
88.76666666666667,4.47002303703749,0.0562580860555856
88.78333333333333,4.409386640386531,0.0530233251381136
88.8,4.349536642943336,0.0503877652613663
88.81666666666666,4.290471094419899,0.048230263450722
88.83333333333333,4.232186286821196,0.0464553154286943
88.85,4.174677155721051,0.0449875557867589
88.86666666666666,4.117937594901339,0.0437674164388244
88.88333333333334,4.0619607028619775,0.042747713268404
88.9,4.006738975671848,0.0418909738003325
88.91666666666667,3.952264458046528,0.0411673469396872
88.93333333333334,3.898528861652119,0.0405529715252046
88.95,3.8455236578555163,0.0400287032322671
88.96666666666667,3.793240150564822,0.0395791203921425
88.98333333333333,3.7416695334522676,0.0391917478410543
89.0,3.6908029350198372,0.0388564495491262
89.01666666666667,3.6406314541222335,0.0385649527573851
89.03333333333333,3.591146187995765,0.0383104744637851
89.05,3.5423382544160784,0.0380874272288236
89.06666666666666,3.4941988092065257,0.0378911870698838
89.08333333333333,3.4467190600827133,0.0377179096283172
89.1,3.399890277590767,0.0375643840915745
89.11666666666666,3.353703803727794,0.0374279167823548
89.13333333333334,3.3081510587204113,0.0373062379427173
89.15,3.2632235463233727,0.0371974268627483
89.16666666666667,3.2189128579250856,0.0370998515518901
89.18333333333334,3.1752106757122465,0.0370121196705139
89.2,3.1321087750394834,0.0369330388824176
89.21666666666667,3.0895990261781727,0.0368615843748827
89.23333333333333,3.047673395554728,0.0367968721805749
89.25,3.0063239465838154,0.0367381371046634
89.26666666666667,2.9655428401276365,0.0366847148417309
89.28333333333333,2.925322334701323,0.0366360268077547
89.3,2.8856547864456332,0.0365915674874634
89.31666666666666,2.846532648898083,0.036550894062766
89.33333333333333,2.807948472616425,0.0365136175512861
89.35,2.769894904671786,0.0364793953575897
89.36666666666666,2.7323646880329977,0.0364479250237096
89.38333333333334,2.6953506608661346,0.036418938876004
89.4,2.6588457557613094,0.036392199482007
89.41666666666667,2.6228429988999937,0.0363674957814991
89.43333333333334,2.5873355091751375,0.0363446397568675
89.45,2.5523164972720744,0.0363234635787565
89.46666666666667,2.5177792647179853,0.0363038171487884
89.48333333333333,2.483717202906875,0.0362855659722545
89.5,2.4501237921050594,0.0362685893180224
89.51666666666667,2.4169926004419278,0.0362527786209574
89.53333333333333,2.38431728288438,0.0362380360878911
89.55,2.352091580209336,0.0362242734783147
89.56666666666666,2.320309317980247,0.0362114110716467
89.58333333333333,2.288964405535513,0.0361993767399675
89.6,2.258050834914918,0.0361881050584448
89.61666666666666,2.227562679844495,0.0361775366428605
89.63333333333334,2.1974940946694232,0.0361676175285619
89.65,2.167839313399158,0.0361582986204676
89.66666666666667,2.138592648625578,0.0361495351364814
89.68333333333334,2.1097484905372035,0.036141286202642
89.7,2.08130130594503,0.0361335144956854
89.71666666666667,2.0532456371989003,0.0361261858658049
89.73333333333333,2.0255761012410884,0.0361192690222691
89.75,1.9982873886381178,0.0361127352720801
89.76666666666667,1.9713742626252744,0.0361065582810552
89.78333333333333,1.944831558103979,0.0361007138446257
89.8,1.9186541806713076,0.0360951796837943
89.81666666666666,1.8928371057166296,0.0360899352807043
89.83333333333333,1.8673753774934743,0.0360849617205525
89.85,1.8422641082037379,0.0360802415491079
89.86666666666666,1.8174984770182752,0.03607575863363
89.88333333333334,1.7930737292257806,0.0360714980567821
89.9,1.7689851753452968,0.0360674460120993
89.91666666666667,1.745228190266505,0.0360635897109434
89.93333333333334,1.7217982123239997,0.0360599172907478
89.95,1.6986907424503057,0.0360564177403582
89.96666666666667,1.6759013433509944,0.0360530808320428
89.98333333333333,1.6534256386736053,0.0360498970578313
90.0,1.6312593121755334,0.0360468575707935
90.01666666666667,1.6093981068596386,0.0360439541295752
90.03333333333333,1.5878378242105848,0.0360411790537088
90.05,1.5665743234005276,0.0360385251797418
90.06666666666666,1.545603520516376,0.0360359858217937
90.08333333333333,1.5249213877435341,0.0360335547331412
90.1,1.5045239526022631,0.0360312260728808
90.11666666666666,1.4844072972197286,0.0360289943770831
90.13333333333334,1.4645675576048767,0.0360268545315788
90.15,1.4450009228585579,0.0360248017442991
90.16666666666667,1.4257036344518037,0.0360228315218928
90.18333333333334,1.4066719855385168,0.0360209396493314
90.2,1.3879023202618257,0.0360191221703389
90.21666666666667,1.3693910330270764,0.0360173753682567
90.23333333333333,1.351134567790503,0.0360156957487811
90.25,1.3331294174190036,0.0360140800255851
90.26666666666667,1.3153721230284032,0.036012525106135
90.28333333333333,1.2978592733120922,0.0360110280782224
90.3,1.2805875038466477,0.03600958619708
90.31666666666666,1.2635534964912916,0.0360081968750678
90.33333333333333,1.2467539787590705,0.0360068576713235
90.35,1.2301857231940825,0.036005566282128
90.36666666666666,1.2138455467006324,0.0360043205312548
90.38333333333334,1.19773030997517,0.0360031183624199
90.4,1.1818369169111524,0.036001957831677
90.41666666666667,1.1661623140180986,0.0360008371004109
90.43333333333334,1.1507034897806334,0.0359997544281074
90.45,1.1354574741157863,0.0359987081667018
90.46666666666667,1.1204213378123982,0.0359976967549621
90.48333333333333,1.1055921919852993,0.0359967187133038
90.5,1.090967187470337,0.035995772638387
90.51666666666667,1.076543514300336,0.0359948571987891
90.53333333333333,1.062318401179672,0.0359939711308378
90.55,1.0482891149674525,0.0359931132347074
90.56666666666666,1.0344529601139218,0.0359922823703996
90.58333333333333,1.0208072781488715,0.0359914774543564
90.6,1.0073494471917803,0.0359906974563595
90.61666666666666,0.9940768814590363,0.0359899413965454
90.63333333333334,0.98098703074499,0.0359892083424272
90.65,0.9680773799187935,0.0359884974061976
90.66666666666667,0.9553454484687977,0.0359878077424117
90.68333333333334,0.9427887900330147,0.0359871385456879
90.7,0.9304049919202352,0.0359864890484814
90.71666666666667,0.9181916746192057,0.0359858585189411
90.73333333333333,0.9061464913720811,0.0359852462591534
90.75,0.8942671277285,0.0359846516033672
90.76666666666667,0.8825513011018531,0.0359840739163131
90.78333333333333,0.8709967602948672,0.0359835125915102
90.8,0.8596012850971648,0.0359829670499166
90.81666666666666,0.848362685863128,0.0359824367385604
90.83333333333333,0.837278803098635,0.035981921129261
90.85,0.8263475070072,0.0359814197173029
90.86666666666666,0.8155666971065784,0.0359809320203885
90.88333333333334,0.8049343018309238,0.0359804575775873
90.9,0.794448278143443,0.0359799959483604
90.91666666666667,0.7841066111066193,0.0359795467115376
90.93333333333334,0.7739073135136508,0.0359791094645019
90.95,0.7638484255149808,0.0359786838223946
90.96666666666667,0.7539280142528086,0.0359782694173754
90.98333333333333,0.744144173458681,0.0359778658978548
91.0,0.7344950230956228,0.0359774729278661
91.01666666666667,0.7249787090093496,0.0359770901864842
91.03333333333333,0.7155934025805086,0.0359767173672783
91.05,0.7063373003527855,0.0359763541777669
91.06666666666666,0.6972086236820867,0.0359760003389546
91.08333333333333,0.6882056184119526,0.035975655584938
91.1,0.6793265545421934,0.0359753196625331
91.11666666666666,0.6705697258858436,0.0359749923309283
91.13333333333334,0.6619334497261844,0.0359746733613893
91.15,0.6534160665138242,0.0359743625370413
91.16666666666667,0.6450159395515691,0.035974059652672
91.18333333333334,0.6367314546771176,0.0359737645145771
91.2,0.6285610199302732,0.0359734769404558
91.21666666666667,0.6205030652684567,0.0359731967593784
91.23333333333333,0.6125560422680839,0.0359729238117889
91.25,0.6047184238292788,0.0359726579495591
91.26666666666667,0.5969887038563157,0.0359723990361213
91.28333333333333,0.5893653969881839,0.035972146946658
91.3,0.5818470383165573,0.0359719015683524
91.31666666666666,0.5744321831098439,0.0359716628007003
91.33333333333333,0.5671194065085655,0.0359714305559532
91.35,0.5599073032685471,0.0359712047596077
91.36666666666666,0.5527944874951707,0.0359709853509856
91.38333333333334,0.5457795923843146,0.0359707722838934
91.4,0.5388612699346467,0.0359705655274909
91.41666666666667,0.5320381907006287,0.0359703650672073
91.43333333333334,0.5253090435432698,0.0359701709057805
91.45,0.5186725353857623,0.0359699830644082
91.46666666666667,0.5121273909431823,0.0359698015842085
91.48333333333333,0.505672352484175,0.0359696265277614
91.5,0.4993061795952758,0.035969457980813
91.51666666666667,0.4930276489594253,0.0359692960540511
91.53333333333333,0.4868355540887817,0.0359691408854879
91.55,0.4807287051029369,0.0359689926428553
91.56666666666666,0.47470592851118626,0.0359688515261573
91.58333333333333,0.46876606699487655,0.0359687177704531
91.6,0.46290797915801335,0.0359685916494477
91.61666666666666,0.45713053932114145,0.0359684734789579
91.63333333333334,0.451432637313828,0.0359683636206522
91.65,0.44581317826675243,0.0359682624861072
91.66666666666667,0.4402710823751712,0.0359681705419603
91.68333333333334,0.4348052847091017,0.0359680883146165
91.7,0.429414735015536,0.0359680163953936
91.71666666666667,0.4240983975251546,0.0359679554459085
91.73333333333333,0.4188552507106567,0.0359679062054713
91.75,0.41368428713444666,0.0359678694961261
91.76666666666667,0.4085845132439855,0.0359678462297082
91.78333333333333,0.4035549491802952,0.0359678374147556
91.8,0.398594628592441,0.0359678441634892
91.81666666666666,0.393702598454444,0.0359678676988939
91.83333333333333,0.388877918884825,0.0359679093618169
91.85,0.3841196629543651,0.0359679706184947
91.86666666666666,0.3794269165273137,0.035968053065913
91.88333333333334,0.37479877808004525,0.0359681584387818
91.9,0.37023435853036596,0.0359682886149244
91.91666666666667,0.3657327810686705,0.0359684456201657
91.93333333333334,0.36129318099139734,0.0359686316321725
91.95,0.3569147055369791,0.0359688489832573
91.96666666666667,0.35259651372400236,0.0359691001621853
91.98333333333333,0.34833777619160355,0.035969387814652
92.0,0.34413767504171666,0.0359697147425994
92.01666666666667,0.3399954036762486,0.035970083901679
92.03333333333333,0.3359101666808523,0.0359704984004373
92.05,0.3318811796095719,0.0359709614970138
92.06666666666666,0.32790766888877826,0.0359714765896444
92.08333333333333,0.3239888716504167,0.0359720472179217
92.1,0.3201240355857395,0.0359726770567398
92.11666666666666,0.3163124188077049,0.0359733699120425
92.13333333333334,0.31255328970607044,0.0359741297191511
92.15,0.30884592681091494,0.0359749605405065
92.16666666666667,0.30518961865184513,0.0359758665662983
92.18333333333334,0.30158366362191874,0.0359768521161355
92.2,0.29802736984950434,0.0359779216442158
92.21666666666667,0.2945200550616797,0.0359790797463468
92.23333333333333,0.29106104645602554,0.0359803311680837
92.25,0.28764968057206197,0.0359816808183518
92.26666666666667,0.28428530316538453,0.0359831337828624
92.28333333333333,0.28096726908883773,0.0359846953412925
92.3,0.27769494216301954,0.0359863709857966
92.31666666666666,0.2744676950597048,0.0359881664457068
92.33333333333333,0.2712849091846695,0.0359900877093495
92.35,0.2681459745629586,0.0359921410501643
92.36666666666666,0.26505028972195455,0.0359943330559482
92.38333333333334,0.2619972615811708,0.0359966706588227
92.4,0.2589863053443892,0.0359991611669148
92.41666666666667,0.2560168443905008,0.0360018122977561
92.43333333333334,0.2530883101683303,0.0360046322151116
92.45,0.250200142093192,0.036007629566056
92.46666666666667,0.24735178744563197,0.03601081352127
92.48333333333333,0.24454270127211197,0.0360141938170168
92.5,0.2417723462878441,0.0360177807989265
92.51666666666667,0.23904019278167557,0.0360215854693278
92.53333333333333,0.23634571852310218,0.0360256195366409
92.55,0.23368840867140853,0.0360298954677693
92.56666666666666,0.23106775568694066,0.0360344265441085
92.58333333333333,0.2284832592445668,0.0360392269208156
92.6,0.22593442614934084,0.0360443116901117
92.61666666666666,0.223420770254409,0.0360496969489933
92.63333333333334,0.2209418123812095,0.0360553998715588
92.65,0.2184970802419931,0.0360614387865503
92.66666666666667,0.21608610836477757,0.0360678332606984
92.68333333333334,0.21370843802073258,0.0360746041881317
92.7,0.2113636171541161,0.0360817738866975
92.71666666666667,0.20905120031482605,0.0360893662017481
92.73333333333333,0.20677074859365877,0.0360974066179945
92.75,0.20452182956042045,0.0361059223804148
92.76666666666667,0.20230401720491037,0.0361149426246974
92.78333333333333,0.20011689188101422,0.0361244985185064
92.8,0.197960040253979,0.0361346234143012
92.81666666666666,0.19583305525105504,0.0361453530148802
92.83333333333333,0.19373553601568108,0.03615672555289
92.85,0.1916670878653459,0.0361687819853793
92.86666666666666,0.18962732225347462,0.0361815662053905
92.88333333333334,0.18761585673542155,0.0361951252714197
92.9,0.18563231493892499,0.0362095096570868
92.91666666666667,0.1836763265392711,0.0362247735227524
92.93333333333334,0.1817475272394983,0.0362409750111404
92.95,0.17984555875598912,0.0362581765694951
92.96666666666667,0.1779700688098202,0.036276445300724
92.98333333333333,0.17612071112431749,0.0362958533465762
93.0,0.17429714542927136,0.0363164783059885
93.01666666666667,0.1724990374723381,0.0363384036921945
93.03333333333333,0.17072605903820412,0.0363617194325919
93.05,0.16897788797614768,0.0363865224158097
93.06666666666666,0.16725420823669887,0.0364129170908176
93.08333333333333,0.16555470991819143,0.0364410161237223
93.1,0.16387908932406556,0.0364709411182797
93.11666666666666,0.16222704903188945,0.0365028234070217
93.13333333333334,0.16059829797516226,0.0365368049206917
93.15,0.1589925515391084,0.0365730391446161
93.16666666666667,0.1574095316717609,0.0366116921715326
93.18333333333334,0.15584896701183007,0.0366529438619039
93.2,0.15431059303499706,0.0366969891237354
93.21666666666667,0.15279415222046996,0.0367440393256339
93.23333333333333,0.15129939423985214,0.036794323858569
93.25,0.149826076170629,0.0368480918637523
93.26666666666667,0.1483739627368283,0.0369056141461749
93.28333333333333,0.14694282657975044,0.0369671852962333
93.3,0.14553244856199582,0.0370331260444678
93.31666666666666,0.1441426181084261,0.0371037858779918
93.33333333333333,0.14277313358814414,0.0371795459510638
93.35,0.14142380274210337,0.0372608223266087
93.36666666666666,0.1400944431615289,0.037348069590633
93.38333333333334,0.13878488282302257,0.0374417848874041
93.4,0.13749496068697642,0.0375425124299658
93.41666666666667,0.13622452736680224,0.0376508485484492
93.43333333333334,0.13497344587748783,0.037767447347712
93.45,0.13374159247312872,0.0378930270562266
93.46666666666667,0.13252885758444863,0.0380283771606717
